imgPath,bboxTLX,bboxTLY,bboxBRX,bboxBRY,imgKeyptX,imgKeyptY,keyptClass,objClass,azimuthClass,elevationClass,rotationClass
Images/diningtable_pascal/2010_002811.jpg,7,108,410,285,7,9,4,357
Images/diningtable_pascal/2010_002830.jpg,0,258,298,499,7,10,42,6
Images/diningtable_pascal/2010_003002.jpg,0,258,356,499,7,288,19,359
Images/diningtable_pascal/2010_003078.jpg,19,164,130,215,7,330,6,0
Images/diningtable_pascal/2010_003078.jpg,1,212,171,371,7,9,13,0
Images/diningtable_pascal/2010_003108.jpg,0,268,60,499,7,6,29,3
Images/diningtable_pascal/2010_003108.jpg,57,265,374,499,7,347,45,356
Images/diningtable_pascal/2010_003157.jpg,94,141,332,418,7,83,21,357
Images/diningtable_pascal/2010_003263.jpg,35,327,156,433,7,91,8,0
Images/diningtable_pascal/2010_003374.jpg,76,129,499,374,7,77,21,9
Images/diningtable_pascal/2010_003822.jpg,92,251,261,374,7,2,10,5
Images/diningtable_pascal/2010_003864.jpg,93,97,217,154,7,37,16,4
Images/diningtable_pascal/2010_004231.jpg,1,107,472,498,7,0,12,0
Images/diningtable_pascal/2010_004275.jpg,48,219,254,280,7,3,14,1
Images/diningtable_pascal/2010_004361.jpg,235,197,499,371,7,59,19,355
Images/diningtable_pascal/2010_004660.jpg,9,342,291,499,7,276,18,357
Images/diningtable_pascal/2010_004726.jpg,167,150,264,254,7,93,16,358
Images/diningtable_pascal/2010_004741.jpg,148,226,343,342,7,295,27,2
Images/diningtable_pascal/2010_004751.jpg,0,204,374,499,7,91,18,2
Images/diningtable_pascal/2010_004793.jpg,0,281,499,374,7,10,13,357
Images/diningtable_pascal/2010_004937.jpg,48,262,136,352,7,0,9,2
Images/diningtable_pascal/2010_004942.jpg,176,217,499,374,7,311,16,354
Images/diningtable_pascal/2010_004983.jpg,1,183,404,330,7,94,12,1
Images/diningtable_pascal/2010_004987.jpg,18,141,364,374,7,283,21,359
Images/diningtable_pascal/2010_005094.jpg,174,30,438,368,7,0,26,357
Images/diningtable_pascal/2010_005170.jpg,42,307,380,374,7,2,26,1
Images/diningtable_pascal/2010_005273.jpg,0,237,499,374,7,50,17,359
Images/diningtable_pascal/2010_005349.jpg,116,207,343,312,7,2,26,1
Images/diningtable_pascal/2010_005985.jpg,18,252,295,451,7,304,17,358
Images/diningtable_pascal/2011_000192.jpg,244,171,499,374,7,306,19,358
Images/diningtable_pascal/2011_000196.jpg,112,124,389,361,7,0,24,1
Images/diningtable_pascal/2011_000492.jpg,144,160,330,341,7,302,15,357
Images/diningtable_pascal/2011_000492.jpg,0,143,76,282,7,355,11,2
Images/diningtable_pascal/2011_000492.jpg,442,189,499,362,7,283,10,355
Images/diningtable_pascal/2011_000573.jpg,29,150,446,374,7,336,17,3
Images/diningtable_pascal/2011_000621.jpg,0,333,333,499,7,101,11,0
Images/diningtable_pascal/2011_000684.jpg,256,263,357,342,7,34,11,3
Images/diningtable_pascal/2011_000684.jpg,406,245,433,305,7,20,5,2
Images/diningtable_pascal/2011_000692.jpg,0,233,329,499,7,2,19,3
Images/diningtable_pascal/2011_000731.jpg,178,310,498,374,7,5,14,3
Images/diningtable_pascal/2011_000731.jpg,245,268,460,312,7,2,3,357
Images/diningtable_pascal/2011_000815.jpg,14,167,493,374,7,323,36,349
Images/diningtable_pascal/2011_000823.jpg,159,215,326,374,7,0,17,1
Images/diningtable_pascal/2011_000827.jpg,0,227,233,374,7,94,14,2
Images/diningtable_pascal/2011_000837.jpg,0,39,454,374,7,9,34,5
Images/diningtable_pascal/2011_000847.jpg,0,144,87,240,7,60,1,1
Images/diningtable_pascal/2011_000875.jpg,203,269,498,373,7,79,23,359
Images/diningtable_pascal/2011_000947.jpg,24,238,356,374,7,296,16,359
Images/diningtable_pascal/2011_000996.jpg,26,135,499,374,7,79,31,358
Images/diningtable_pascal/2011_001009.jpg,0,133,351,374,7,309,22,3
Images/diningtable_pascal/2011_001208.jpg,92,183,437,338,7,38,19,5
Images/diningtable_pascal/2011_001215.jpg,138,261,499,374,7,0,24,2
Images/diningtable_pascal/2011_001220.jpg,59,34,435,331,7,91,39,0
Images/diningtable_pascal/2011_001412.jpg,222,103,499,296,7,314,6,0
Images/diningtable_pascal/2011_001526.jpg,54,219,499,374,7,0,37,3
Images/diningtable_pascal/2011_001715.jpg,222,0,400,129,7,0,9,0
Images/diningtable_pascal/2011_001884.jpg,218,171,499,371,7,309,24,357
Images/diningtable_pascal/2011_001884.jpg,101,106,296,202,7,331,8,0
Images/diningtable_pascal/2011_002142.jpg,66,193,368,369,7,0,26,0
Images/diningtable_pascal/2011_002147.jpg,0,16,374,499,7,0,44,0
Images/diningtable_pascal/2011_002348.jpg,52,261,498,374,7,68,18,5
Images/diningtable_pascal/2011_002394.jpg,61,146,372,373,7,95,19,357
Images/diningtable_pascal/2011_002422.jpg,6,222,419,374,7,10,9,357
Images/diningtable_pascal/2011_002462.jpg,20,224,499,374,7,91,10,0
Images/diningtable_pascal/2011_002488.jpg,112,379,332,492,7,55,42,359
Images/diningtable_pascal/2011_002606.jpg,13,118,361,419,7,284,24,0
Images/diningtable_pascal/2011_002614.jpg,2,61,254,254,7,20,11,357
Images/diningtable_pascal/2011_002614.jpg,73,254,434,332,7,28,18,0
Images/diningtable_pascal/2011_002650.jpg,144,170,354,326,7,0,17,0
Images/diningtable_pascal/2011_002798.jpg,79,228,385,332,7,321,11,357
Images/diningtable_pascal/2011_002803.jpg,152,213,370,373,7,89,20,1
Images/diningtable_pascal/2011_002814.jpg,167,178,275,262,7,91,13,1
Images/diningtable_pascal/2011_002881.jpg,112,257,499,374,7,325,20,1
Images/diningtable_pascal/2011_002881.jpg,72,183,208,226,7,338,15,3
Images/diningtable_pascal/2011_002927.jpg,72,226,354,356,7,66,16,2
Images/diningtable_pascal/2011_002940.jpg,106,197,385,374,7,91,24,2
Images/diningtable_pascal/2011_002966.jpg,176,245,499,374,7,63,32,358
Images/diningtable_pascal/2011_003049.jpg,1,171,246,319,7,25,15,2
Images/diningtable_pascal/2011_003066.jpg,69,85,182,205,7,290,15,6
Images/diningtable_pascal/2011_003066.jpg,349,76,492,164,7,58,16,357
Images/diningtable_pascal/2011_003066.jpg,99,211,499,374,7,4,37,5
Images/diningtable_pascal/2011_003158.jpg,0,60,488,314,7,281,33,349
Images/diningtable_pascal/2011_003183.jpg,175,196,373,329,7,13,11,358
Images/motorbike_pascal/2008_000109.jpg,292,69,419,196,8,58,11,352
Images/motorbike_pascal/2008_000143.jpg,128,79,235,248,8,214,34,20
Images/motorbike_pascal/2008_000144.jpg,146,112,358,286,8,262,0,37
Images/motorbike_pascal/2008_000237.jpg,0,136,31,171,8,286,18,8
Images/motorbike_pascal/2008_000315.jpg,284,198,305,211,8,137,27,16
Images/motorbike_pascal/2008_000393.jpg,195,177,354,306,8,238,3,0
Images/motorbike_pascal/2008_000393.jpg,273,162,379,292,8,225,9,359
Images/motorbike_pascal/2008_000545.jpg,251,169,363,242,8,62,358,354
Images/motorbike_pascal/2008_000563.jpg,0,239,196,491,8,29,13,5
Images/motorbike_pascal/2008_000583.jpg,417,125,453,145,8,98,17,7
Images/motorbike_pascal/2008_000689.jpg,28,144,418,328,8,270,357,358
Images/motorbike_pascal/2008_000854.jpg,75,55,181,142,8,215,5,352
Images/motorbike_pascal/2008_000981.jpg,194,49,470,326,8,326,11,3
Images/motorbike_pascal/2008_001158.jpg,279,200,396,296,8,92,0,320
Images/motorbike_pascal/2008_001158.jpg,107,229,188,270,8,248,1,5
Images/motorbike_pascal/2008_001203.jpg,431,271,461,323,8,11,358,1
Images/motorbike_pascal/2008_001525.jpg,161,217,269,374,8,0,6,345
Images/motorbike_pascal/2008_001525.jpg,354,232,499,374,8,314,21,0
Images/motorbike_pascal/2008_001631.jpg,11,84,309,353,8,34,5,0
Images/motorbike_pascal/2008_001643.jpg,0,125,499,332,8,251,16,349
Images/motorbike_pascal/2008_001690.jpg,208,189,305,254,8,95,9,356
Images/motorbike_pascal/2008_001690.jpg,261,206,389,269,8,65,2,356
Images/motorbike_pascal/2008_001691.jpg,88,31,430,359,8,340,0,1
Images/motorbike_pascal/2008_001699.jpg,86,223,346,372,8,293,30,6
Images/motorbike_pascal/2008_002123.jpg,451,100,499,222,8,197,359,11
Images/motorbike_pascal/2008_002123.jpg,372,105,423,225,8,161,10,8
Images/motorbike_pascal/2008_002123.jpg,231,148,380,298,8,214,5,359
Images/motorbike_pascal/2008_002123.jpg,0,138,147,348,8,216,348,1
Images/motorbike_pascal/2008_002202.jpg,7,136,287,455,8,197,10,355
Images/motorbike_pascal/2008_002370.jpg,76,0,196,239,8,7,6,346
Images/motorbike_pascal/2008_002772.jpg,75,247,369,433,8,106,344,358
Images/motorbike_pascal/2008_002774.jpg,98,220,220,430,8,192,3,354
Images/motorbike_pascal/2008_002804.jpg,271,150,369,325,8,24,9,4
Images/motorbike_pascal/2008_002948.jpg,396,15,499,374,8,358,356,347
Images/motorbike_pascal/2008_002955.jpg,24,93,263,305,8,213,5,357
Images/motorbike_pascal/2008_002972.jpg,99,0,423,270,8,292,354,351
Images/motorbike_pascal/2008_003151.jpg,142,215,317,319,8,68,5,0
Images/motorbike_pascal/2008_003269.jpg,8,0,470,274,8,245,349,1
Images/motorbike_pascal/2008_003323.jpg,124,30,447,374,8,14,23,8
Images/motorbike_pascal/2008_003323.jpg,0,80,131,252,8,21,7,17
Images/motorbike_pascal/2008_003429.jpg,251,210,485,359,8,92,4,0
Images/motorbike_pascal/2008_003498.jpg,101,290,135,318,8,83,22,350
Images/motorbike_pascal/2008_003590.jpg,26,14,410,374,8,62,8,354
Images/motorbike_pascal/2008_003637.jpg,154,130,497,346,8,230,11,353
Images/motorbike_pascal/2008_003637.jpg,0,100,290,275,8,275,11,2
Images/motorbike_pascal/2008_003769.jpg,134,87,273,226,8,17,342,33
Images/motorbike_pascal/2008_003892.jpg,28,121,388,305,8,265,6,359
Images/motorbike_pascal/2008_003939.jpg,96,335,278,468,8,68,12,356
Images/motorbike_pascal/2008_004036.jpg,243,133,325,199,8,229,14,350
Images/motorbike_pascal/2008_004084.jpg,457,178,499,245,8,78,344,11
Images/motorbike_pascal/2008_004084.jpg,38,157,119,280,8,129,6,7
Images/motorbike_pascal/2008_004084.jpg,68,189,249,332,8,174,356,355
Images/motorbike_pascal/2008_004084.jpg,231,181,481,332,8,277,7,355
Images/motorbike_pascal/2008_004288.jpg,62,148,466,374,8,261,350,5
Images/motorbike_pascal/2008_004365.jpg,22,139,262,475,8,5,10,337
Images/motorbike_pascal/2008_004568.jpg,158,116,448,280,8,274,12,357
Images/motorbike_pascal/2008_004611.jpg,268,55,468,253,8,323,359,358
Images/motorbike_pascal/2008_004617.jpg,0,0,374,499,8,52,32,326
Images/motorbike_pascal/2008_004668.jpg,11,27,454,374,8,226,355,8
Images/motorbike_pascal/2008_004703.jpg,0,135,157,249,8,83,11,4
Images/motorbike_pascal/2008_004786.jpg,198,9,461,232,8,309,12,359
Images/motorbike_pascal/2008_004786.jpg,36,9,384,369,8,125,24,2
Images/motorbike_pascal/2008_004786.jpg,438,16,499,101,8,133,346,3
Images/motorbike_pascal/2008_004822.jpg,92,97,431,299,8,103,14,5
Images/motorbike_pascal/2008_004838.jpg,130,0,340,374,8,347,24,4
Images/motorbike_pascal/2008_004903.jpg,119,166,263,299,8,3,6,18
Images/motorbike_pascal/2008_004970.jpg,0,0,499,499,8,16,19,1
Images/motorbike_pascal/2008_005000.jpg,60,149,169,278,8,1,355,329
Images/motorbike_pascal/2008_005033.jpg,15,4,321,415,8,209,24,12
Images/motorbike_pascal/2008_005033.jpg,0,0,385,224,8,234,338,25
Images/motorbike_pascal/2008_005172.jpg,19,110,174,236,8,0,3,310
Images/motorbike_pascal/2008_005213.jpg,239,105,499,331,8,328,350,347
Images/motorbike_pascal/2008_005213.jpg,49,77,119,182,8,0,359,350
Images/motorbike_pascal/2008_005213.jpg,192,80,277,193,8,355,6,354
Images/motorbike_pascal/2008_005297.jpg,52,60,450,306,8,244,6,7
Images/motorbike_pascal/2008_005429.jpg,64,143,406,343,8,278,27,358
Images/motorbike_pascal/2008_005429.jpg,339,121,499,240,8,267,31,345
Images/motorbike_pascal/2008_005433.jpg,236,188,273,208,8,38,20,339
Images/motorbike_pascal/2008_005593.jpg,404,153,470,238,8,331,359,5
Images/motorbike_pascal/2008_005603.jpg,9,33,450,240,8,295,16,1
Images/motorbike_pascal/2008_005893.jpg,22,0,482,315,8,249,1,2
Images/motorbike_pascal/2008_005902.jpg,79,114,236,444,8,0,349,4
Images/motorbike_pascal/2008_006152.jpg,0,216,426,374,8,89,351,353
Images/motorbike_pascal/2008_006323.jpg,76,4,382,333,8,6,0,349
Images/motorbike_pascal/2008_006345.jpg,202,215,401,424,8,34,7,1
Images/motorbike_pascal/2008_006491.jpg,66,159,476,374,8,313,3,4
Images/motorbike_pascal/2008_006497.jpg,269,136,336,186,8,2,356,7
Images/motorbike_pascal/2008_006549.jpg,65,160,472,374,8,312,2,5
Images/motorbike_pascal/2008_006549.jpg,0,259,48,328,8,131,18,19
Images/motorbike_pascal/2008_006549.jpg,5,243,97,305,8,87,17,8
Images/motorbike_pascal/2008_006567.jpg,21,129,249,265,8,277,12,1
Images/motorbike_pascal/2008_006857.jpg,138,115,303,413,8,256,25,80
Images/motorbike_pascal/2008_006879.jpg,13,96,248,424,8,99,10,290
Images/motorbike_pascal/2008_006889.jpg,63,45,494,348,8,263,21,350
Images/motorbike_pascal/2008_006898.jpg,0,0,476,374,8,211,19,355
Images/motorbike_pascal/2008_007054.jpg,38,71,278,420,8,335,15,340
Images/motorbike_pascal/2008_007075.jpg,61,41,429,372,8,314,10,0
Images/motorbike_pascal/2008_007075.jpg,78,28,450,216,8,292,339,348
Images/motorbike_pascal/2008_007090.jpg,24,169,155,243,8,269,359,0
Images/motorbike_pascal/2008_007138.jpg,132,0,499,276,8,56,10,357
Images/motorbike_pascal/2008_007313.jpg,65,106,197,251,8,39,12,0
Images/motorbike_pascal/2008_007325.jpg,327,122,499,258,8,236,4,358
Images/motorbike_pascal/2008_007325.jpg,140,126,322,238,8,282,339,348
Images/motorbike_pascal/2008_007325.jpg,56,126,245,268,8,261,353,359
Images/motorbike_pascal/2008_007356.jpg,0,193,23,218,8,346,6,1
Images/motorbike_pascal/2008_007428.jpg,262,264,303,309,8,223,357,359
Images/motorbike_pascal/2008_007443.jpg,414,198,448,257,8,205,10,7
Images/motorbike_pascal/2008_007443.jpg,339,190,395,264,8,181,15,8
Images/motorbike_pascal/2008_007443.jpg,206,200,292,293,8,158,7,8
Images/motorbike_pascal/2008_007443.jpg,126,205,218,314,8,209,4,1
Images/motorbike_pascal/2008_007443.jpg,60,205,118,315,8,184,7,14
Images/motorbike_pascal/2008_007485.jpg,163,104,330,288,8,326,9,14
Images/motorbike_pascal/2008_007565.jpg,0,202,317,499,8,48,20,359
Images/motorbike_pascal/2008_007646.jpg,121,100,384,367,8,37,17,356
Images/motorbike_pascal/2008_007660.jpg,240,113,327,162,8,47,16,346
Images/motorbike_pascal/2008_007746.jpg,235,89,499,304,8,43,15,344
Images/motorbike_pascal/2008_007746.jpg,104,92,275,261,8,55,15,345
Images/motorbike_pascal/2008_007746.jpg,66,103,158,228,8,98,22,3
Images/motorbike_pascal/2008_007746.jpg,7,94,101,210,8,78,3,355
Images/motorbike_pascal/2008_008018.jpg,46,33,477,368,8,307,6,357
Images/motorbike_pascal/2008_008058.jpg,0,155,318,499,8,67,335,1
Images/motorbike_pascal/2008_008097.jpg,363,95,437,135,8,122,352,356
Images/motorbike_pascal/2008_008148.jpg,113,12,443,364,8,43,7,3
Images/motorbike_pascal/2008_008154.jpg,65,120,181,308,8,196,22,349
Images/motorbike_pascal/2008_008218.jpg,236,120,482,275,8,120,44,20
Images/motorbike_pascal/2008_008227.jpg,273,13,380,212,8,345,0,4
Images/motorbike_pascal/2008_008288.jpg,38,0,499,336,8,301,11,355
Images/motorbike_pascal/2008_008324.jpg,104,192,242,446,8,176,355,357
Images/motorbike_pascal/2008_008391.jpg,202,119,360,334,8,3,4,1
Images/motorbike_pascal/2008_008416.jpg,245,186,346,265,8,320,0,349
Images/motorbike_pascal/2008_008462.jpg,309,227,412,284,8,88,2,356
Images/motorbike_pascal/2008_008497.jpg,41,34,423,352,8,307,7,358
Images/motorbike_pascal/2008_008511.jpg,48,129,283,304,8,304,349,344
Images/motorbike_pascal/2008_008511.jpg,243,182,389,306,8,304,352,347
Images/motorbike_pascal/2008_008511.jpg,283,205,439,304,8,298,0,354
Images/motorbike_pascal/2008_008525.jpg,47,79,377,329,8,247,347,359
Images/motorbike_pascal/2009_000119.jpg,207,173,353,347,8,21,5,0
Images/motorbike_pascal/2009_000119.jpg,370,201,440,288,8,31,1,4
Images/motorbike_pascal/2009_000131.jpg,364,89,499,273,8,310,354,350
Images/motorbike_pascal/2009_000131.jpg,13,36,489,387,8,318,14,4
Images/motorbike_pascal/2009_000223.jpg,186,210,275,246,8,223,7,4
Images/motorbike_pascal/2009_000223.jpg,103,200,190,243,8,269,4,0
Images/motorbike_pascal/2009_000233.jpg,16,33,428,368,8,218,350,3
Images/motorbike_pascal/2009_000280.jpg,476,143,499,173,8,8,15,300
Images/motorbike_pascal/2009_000280.jpg,124,140,164,185,8,2,357,322
Images/motorbike_pascal/2009_000341.jpg,0,14,499,277,8,103,12,10
Images/motorbike_pascal/2009_000343.jpg,288,130,351,193,8,18,1,344
Images/motorbike_pascal/2009_000343.jpg,258,146,324,238,8,15,9,344
Images/motorbike_pascal/2009_000343.jpg,185,139,270,223,8,27,9,348
Images/motorbike_pascal/2009_000343.jpg,2,137,153,338,8,18,15,347
Images/motorbike_pascal/2009_000515.jpg,180,307,299,481,8,0,5,344
Images/motorbike_pascal/2009_000602.jpg,21,13,486,259,8,75,16,5
Images/motorbike_pascal/2009_000602.jpg,49,8,115,132,8,107,348,347
Images/motorbike_pascal/2009_000882.jpg,18,72,476,334,8,88,19,358
Images/motorbike_pascal/2009_000894.jpg,120,73,481,318,8,128,6,357
Images/motorbike_pascal/2009_001135.jpg,19,24,467,321,8,238,30,344
Images/motorbike_pascal/2009_001140.jpg,63,72,485,293,8,74,337,7
Images/motorbike_pascal/2009_001151.jpg,78,99,442,316,8,107,10,4
Images/motorbike_pascal/2009_001206.jpg,130,0,452,499,8,22,15,346
Images/motorbike_pascal/2009_001206.jpg,0,0,452,447,8,67,31,4
Images/motorbike_pascal/2009_001253.jpg,83,104,290,453,8,199,13,12
Images/motorbike_pascal/2009_001443.jpg,254,207,391,296,8,114,18,6
Images/motorbike_pascal/2009_001542.jpg,15,10,270,481,8,19,14,355
Images/motorbike_pascal/2009_001566.jpg,245,172,307,263,8,355,4,352
Images/motorbike_pascal/2009_001638.jpg,20,0,499,296,8,129,22,11
Images/motorbike_pascal/2009_001677.jpg,79,102,389,357,8,67,18,10
Images/motorbike_pascal/2009_001750.jpg,88,160,385,356,8,292,11,22
Images/motorbike_pascal/2009_001750.jpg,50,167,78,192,8,156,12,2
Images/motorbike_pascal/2009_001755.jpg,343,122,484,264,8,152,8,4
Images/motorbike_pascal/2009_001827.jpg,12,108,287,260,8,231,9,356
Images/motorbike_pascal/2009_001990.jpg,157,157,323,236,8,102,9,3
Images/motorbike_pascal/2009_002077.jpg,16,0,482,374,8,312,30,358
Images/motorbike_pascal/2009_002105.jpg,160,224,176,241,8,39,0,12
Images/motorbike_pascal/2009_002129.jpg,58,190,434,393,8,116,4,1
Images/motorbike_pascal/2009_002180.jpg,374,0,499,128,8,222,358,2
Images/motorbike_pascal/2009_002180.jpg,265,3,392,93,8,283,22,357
Images/motorbike_pascal/2009_002180.jpg,136,0,166,43,8,166,353,5
Images/motorbike_pascal/2009_002180.jpg,156,0,189,41,8,155,9,10
Images/motorbike_pascal/2009_002180.jpg,182,0,214,44,8,154,353,2
Images/motorbike_pascal/2009_002180.jpg,200,0,237,33,8,138,8,4
Images/motorbike_pascal/2009_002203.jpg,415,208,436,224,8,109,9,8
Images/motorbike_pascal/2009_002216.jpg,125,124,387,279,8,269,1,356
Images/motorbike_pascal/2009_002240.jpg,143,90,499,297,8,43,335,29
Images/motorbike_pascal/2009_002434.jpg,130,44,499,374,8,187,50,9
Images/motorbike_pascal/2009_002595.jpg,277,124,499,314,8,233,7,355
Images/motorbike_pascal/2009_002595.jpg,11,136,227,311,8,32,5,351
Images/motorbike_pascal/2009_002659.jpg,107,81,336,321,8,328,18,21
Images/motorbike_pascal/2009_002746.jpg,0,0,333,499,8,209,15,344
Images/motorbike_pascal/2009_002763.jpg,57,53,418,296,8,80,12,357
Images/motorbike_pascal/2009_002784.jpg,140,81,375,284,8,55,17,354
Images/motorbike_pascal/2009_002824.jpg,10,86,244,351,8,22,16,347
Images/motorbike_pascal/2009_002824.jpg,220,73,459,394,8,26,9,359
Images/motorbike_pascal/2009_002993.jpg,329,150,396,362,8,30,2,357
Images/motorbike_pascal/2009_002993.jpg,460,140,499,365,8,30,6,352
Images/motorbike_pascal/2009_003012.jpg,178,125,386,237,8,317,32,29
Images/motorbike_pascal/2009_003090.jpg,32,78,461,259,8,48,63,332
Images/motorbike_pascal/2009_003234.jpg,128,9,475,219,8,88,19,359
Images/motorbike_pascal/2009_003416.jpg,88,123,322,282,8,59,19,356
Images/motorbike_pascal/2009_003446.jpg,160,255,197,314,8,0,7,356
Images/motorbike_pascal/2009_003522.jpg,299,51,464,355,8,182,354,356
Images/motorbike_pascal/2009_003539.jpg,111,47,385,391,8,21,14,349
Images/motorbike_pascal/2009_003639.jpg,0,0,374,499,8,242,346,0
Images/motorbike_pascal/2009_003722.jpg,32,70,457,339,8,77,17,359
Images/motorbike_pascal/2009_003743.jpg,34,95,473,344,8,112,0,359
Images/motorbike_pascal/2009_003820.jpg,39,26,447,367,8,311,359,356
Images/motorbike_pascal/2009_003846.jpg,27,64,499,316,8,262,22,350
Images/motorbike_pascal/2009_003873.jpg,23,17,364,496,8,18,20,351
Images/motorbike_pascal/2009_004117.jpg,46,116,310,311,8,237,359,5
Images/motorbike_pascal/2009_004202.jpg,54,54,468,323,8,54,353,7
Images/motorbike_pascal/2009_004249.jpg,76,16,375,399,8,0,4,359
Images/motorbike_pascal/2009_004338.jpg,253,51,499,234,8,244,4,352
Images/motorbike_pascal/2009_004338.jpg,0,63,383,303,8,252,16,355
Images/motorbike_pascal/2009_004368.jpg,61,38,454,270,8,43,44,325
Images/motorbike_pascal/2009_004643.jpg,0,12,473,333,8,305,24,8
Images/motorbike_pascal/2009_004643.jpg,53,34,236,130,8,64,17,2
Images/motorbike_pascal/2009_004643.jpg,71,26,190,90,8,59,352,7
Images/motorbike_pascal/2009_004651.jpg,0,0,332,499,8,130,47,8
Images/motorbike_pascal/2009_004756.jpg,2,206,482,458,8,292,18,350
Images/motorbike_pascal/2009_004759.jpg,18,47,487,325,8,48,8,352
Images/motorbike_pascal/2009_004759.jpg,63,102,165,190,8,39,5,7
Images/motorbike_pascal/2009_005147.jpg,67,128,328,278,8,38,22,337
Images/motorbike_pascal/2009_005147.jpg,258,99,417,204,8,69,4,359
Images/motorbike_pascal/2009_005155.jpg,25,135,476,367,8,266,332,2
Images/motorbike_pascal/2009_005194.jpg,132,218,162,289,8,184,0,9
Images/motorbike_pascal/2009_005247.jpg,119,79,341,224,8,312,28,21
Images/motorbike_pascal/2010_000076.jpg,209,137,284,194,8,76,6,351
Images/motorbike_pascal/2010_000255.jpg,4,21,499,334,8,234,1,359
Images/motorbike_pascal/2010_000371.jpg,25,66,472,255,8,270,340,356
Images/motorbike_pascal/2010_000371.jpg,0,18,234,195,8,259,356,353
Images/motorbike_pascal/2010_000490.jpg,46,81,463,334,8,292,356,4
Images/motorbike_pascal/2010_000495.jpg,12,31,481,327,8,109,6,7
Images/motorbike_pascal/2010_000678.jpg,71,28,330,475,8,1,11,341
Images/motorbike_pascal/2010_000688.jpg,26,239,72,298,8,353,358,353
Images/motorbike_pascal/2010_000688.jpg,76,240,125,288,8,324,1,348
Images/motorbike_pascal/2010_000739.jpg,0,143,499,374,8,333,20,357
Images/motorbike_pascal/2010_000806.jpg,117,108,337,266,8,59,8,355
Images/motorbike_pascal/2010_000991.jpg,114,114,388,371,8,59,25,7
Images/motorbike_pascal/2010_000995.jpg,0,0,499,373,8,252,18,352
Images/motorbike_pascal/2010_001383.jpg,0,0,499,374,8,303,21,346
Images/motorbike_pascal/2010_001472.jpg,92,0,174,42,8,235,0,4
Images/motorbike_pascal/2010_001472.jpg,94,39,362,289,8,147,22,25
Images/motorbike_pascal/2010_001472.jpg,288,6,370,91,8,29,4,350
Images/motorbike_pascal/2010_001472.jpg,331,32,499,277,8,142,18,21
Images/motorbike_pascal/2010_001810.jpg,60,45,377,241,8,73,11,356
Images/motorbike_pascal/2010_001923.jpg,27,43,466,287,8,293,14,0
Images/motorbike_pascal/2010_002149.jpg,142,87,370,251,8,291,357,356
Images/motorbike_pascal/2010_002435.jpg,205,128,361,445,8,5,3,4
Images/motorbike_pascal/2010_002435.jpg,95,59,260,155,8,253,341,17
Images/motorbike_pascal/2010_002452.jpg,25,22,493,300,8,247,349,358
Images/motorbike_pascal/2010_002469.jpg,2,22,472,367,8,308,29,8
Images/motorbike_pascal/2010_002469.jpg,0,4,212,155,8,123,20,15
Images/motorbike_pascal/2010_002747.jpg,57,84,333,285,8,49,24,346
Images/motorbike_pascal/2010_003432.jpg,0,28,63,133,8,156,7,18
Images/motorbike_pascal/2010_003432.jpg,55,22,277,206,8,139,31,26
Images/motorbike_pascal/2010_003469.jpg,55,90,432,314,8,269,355,359
Images/motorbike_pascal/2010_003529.jpg,0,0,431,374,8,49,11,346
Images/motorbike_pascal/2010_003608.jpg,118,137,498,374,8,277,34,12
Images/motorbike_pascal/2010_003635.jpg,37,31,439,272,8,101,341,355
Images/motorbike_pascal/2010_003736.jpg,0,12,458,374,8,219,23,351
Images/motorbike_pascal/2010_003856.jpg,179,169,459,335,8,85,25,3
Images/motorbike_pascal/2010_004028.jpg,174,142,304,240,8,52,355,354
Images/motorbike_pascal/2010_004033.jpg,220,213,374,499,8,1,5,353
Images/motorbike_pascal/2010_004033.jpg,1,196,174,499,8,3,2,0
Images/motorbike_pascal/2010_004066.jpg,151,116,333,295,8,314,8,4
Images/motorbike_pascal/2010_004119.jpg,48,29,424,316,8,59,7,0
Images/motorbike_pascal/2010_004191.jpg,255,186,297,249,8,165,12,352
Images/motorbike_pascal/2010_004289.jpg,18,232,213,395,8,358,355,312
Images/motorbike_pascal/2010_004336.jpg,281,89,449,332,8,20,4,353
Images/motorbike_pascal/2010_004336.jpg,22,111,290,315,8,44,19,352
Images/motorbike_pascal/2010_004517.jpg,50,0,466,334,8,28,24,359
Images/motorbike_pascal/2010_004766.jpg,8,10,457,325,8,247,0,356
Images/motorbike_pascal/2010_004844.jpg,89,324,177,371,8,107,7,1
Images/motorbike_pascal/2010_004844.jpg,181,331,214,364,8,105,338,346
Images/motorbike_pascal/2010_004848.jpg,89,53,416,343,8,35,22,343
Images/motorbike_pascal/2010_004995.jpg,0,139,143,499,8,297,338,344
Images/motorbike_pascal/2010_004995.jpg,0,109,253,347,8,274,342,351
Images/motorbike_pascal/2010_004995.jpg,153,149,269,278,8,131,22,10
Images/motorbike_pascal/2010_005100.jpg,10,5,467,332,8,47,5,352
Images/motorbike_pascal/2010_005182.jpg,26,0,499,374,8,25,351,8
Images/motorbike_pascal/2010_005199.jpg,163,97,442,326,8,120,25,3
Images/motorbike_pascal/2010_005359.jpg,55,0,499,374,8,150,39,17
Images/motorbike_pascal/2010_005393.jpg,226,192,370,312,8,14,2,34
Images/motorbike_pascal/2010_005429.jpg,1,3,494,314,8,239,357,357
